Label,LONG,LAT
aquaculture,105.80466832300004,19.50433801100008
aquaculture,105.80483255100006,19.504373446000045
aquaculture,105.80526443500008,19.50591221200005
aquaculture,105.80506957400009,19.506223923000046
aquaculture,105.80448812500003,19.50699353500005
aquaculture,105.80519987300003,19.50457477700008
aquaculture,105.80541912300004,19.507297902000065
aquaculture,105.80498461700004,19.506266181000058
aquaculture,105.80431447600004,19.50577661200004
aquaculture,105.80495340700008,19.50543782900008
aquaculture,105.80501740800008,19.506363775000068
aquaculture,105.80459667300003,19.506847366000045
aquaculture,105.80542749100005,19.506987408000043
aquaculture,105.80437270700008,19.504940758000032
aquaculture,105.80459159800004,19.505439134000028
aquaculture,105.80438604300008,19.50632512000004
aquaculture,105.80435318000008,19.50501386200005
aquaculture,105.80472306100006,19.504676354000026
aquaculture,105.80430371800009,19.50558501400008
aquaculture,105.80439983000008,19.506912065000048
aquaculture,105.80538547600008,19.505907673000024
aquaculture,105.80497602200006,19.504724638000027
aquaculture,105.80567462300009,19.50735826100004
aquaculture,105.80421275900004,19.50652345800006
aquaculture,105.80537714800003,19.50722227700004
aquaculture,105.80424629600007,19.504346445000067
aquaculture,105.80441949300004,19.505215704000022
aquaculture,105.80480655600007,19.506135163000067
aquaculture,105.80488356100004,19.50507995000004
aquaculture,105.80434178100006,19.507166685000072
aquaculture,105.80472652600008,19.50557688400005
aquaculture,105.80450256300009,19.50583071000005
aquaculture,105.80463914800004,19.50630152400004
aquaculture,105.80526521000009,19.505159815000077
aquaculture,105.80489196200004,19.50442486300005
aquaculture,105.80546673700007,19.50648291500005
aquaculture,105.80437676900004,19.504297122000025
aquaculture,105.80494837200006,19.50690910500004
aquaculture,105.80496442600008,19.50443615200004
aquaculture,105.80412749300008,19.504869505000045
aquaculture,105.80419666700004,19.505805190000046
aquaculture,105.80494291800004,19.50534975100004
aquaculture,105.80487183900004,19.50494119900003
aquaculture,105.80418426900007,19.507113410000045
aquaculture,105.80462117700004,19.50498189500007
aquaculture,105.80521946900006,19.507427945000074
aquaculture,105.80483570700004,19.504700103000065
aquaculture,105.80477740900004,19.504400273000044
aquaculture,105.80473750600004,19.50690627600005
aquaculture,105.80465491100004,19.505740307000053
aquaculture,105.80427373900004,19.50554525300004
aquaculture,105.80517727300008,19.507008660000054
aquaculture,105.80462544500004,19.50524195400004
aquaculture,105.80512412800005,19.506127701000025
aquaculture,105.80431814000008,19.50452943600004
aquaculture,105.80415375600006,19.50473900000003
aquaculture,105.80468681300005,19.505031246000044
aquaculture,105.80490426300008,19.50543096100005
aquaculture,105.80478728300004,19.506836358000044
aquaculture,105.80537023600004,19.50566105900004
aquaculture,105.80458946900006,19.50636883000004
aquaculture,105.80403281100008,19.504264882000037
aquaculture,105.80442163900004,19.506116992000045
aquaculture,105.80443488200008,19.505777144000035
aquaculture,105.80484158200004,19.50710726400007
aquaculture,105.80414611300004,19.504586714000027
aquaculture,105.80423641600004,19.506443917000077
aquaculture,105.80537559500004,19.50439712700006
aquaculture,105.80424965900004,19.50639663900005
aquaculture,105.80438895700009,19.50608378900005
aquaculture,105.80530605100004,19.506326727000044
aquaculture,105.80435429100004,19.506427147000068
aquaculture,105.80516290200006,19.50530285700006
aquaculture,105.80524544700006,19.50498953300007
aquaculture,105.80543418300005,19.506198353000052
aquaculture,105.80474032100004,19.50567182100008
aquaculture,105.80536371100004,19.505010065000025
aquaculture,105.80448212500004,19.507142520000052
aquaculture,105.80541667900007,19.505605530000025
aquaculture,105.80502450100003,19.50662148600003
aquaculture,105.80425606700004,19.504760431000022
aquaculture,105.80447459900005,19.505941164000035
aquaculture,105.80517724300006,19.50636432600004
aquaculture,105.80458337000005,19.505137365000053
aquaculture,105.80517385800005,19.50475305300005
aquaculture,105.80451421300006,19.504314954000048
aquaculture,105.80532369400004,19.50559415200007
aquaculture,105.80518509800004,19.505415831000047
aquaculture,105.80462128800008,19.504470679000065
aquaculture,105.80451653100005,19.50482342900005
aquaculture,105.80452776800009,19.506853248000027
aquaculture,105.80509296300004,19.506753743000047
aquaculture,105.80474663700004,19.505439057000046
aquaculture,105.80479188400004,19.50547950200007
aquaculture,105.80438185900005,19.504531137000072
aquaculture,105.80517743700004,19.50610189100007
aquaculture,105.80541634100004,19.50463464400008
aquaculture,105.80552892100008,19.507024899000044
aquaculture,105.80486782300004,19.50694569100005
aquaculture,105.80427971000006,19.50592063000005
aquaculture,105.80408564200008,19.504997428000024
aquaculture,105.80444981900008,19.504963703000044
aquaculture,105.80426121400006,19.504579729000056
aquaculture,105.80474084800004,19.507074328000044
aquaculture,105.80533185400007,19.50733568400005
aquaculture,105.80498542900004,19.50712134400004
aquaculture,105.80428462300004,19.505268234000027
aquaculture,105.80536584000004,19.50512002200003
aquaculture,105.80517873200004,19.504982535000067
aquaculture,105.80558547900004,19.506949286000065
aquaculture,105.80418667800006,19.506300724000027
aquaculture,105.80530937300004,19.504982808000022
aquaculture,105.80473725800005,19.504464618000043
aquaculture,105.80440065800008,19.50435828200005
aquaculture,105.80506197300008,19.50549259000008
aquaculture,105.80415548000008,19.50507741100005
aquaculture,105.80471471300008,19.505849665000028
aquaculture,105.80439944800008,19.506034167000053
aquaculture,105.80537984900008,19.505341091000048
aquaculture,105.80507037400008,19.505328569000028
aquaculture,105.80449247600006,19.50438847600003
aquaculture,105.80431459000005,19.50492269700004
aquaculture,105.80480083100008,19.507354055000064
aquaculture,105.80443066500004,19.50455639400008
aquaculture,105.80505092800009,19.50732293600004
aquaculture,105.80533773500008,19.50590338700005
aquaculture,105.80509794500004,19.505027942000027
aquaculture,105.80409695200008,19.50545781300008
aquaculture,105.80448497000005,19.50555766400004
aquaculture,105.80519726800009,19.50719385600007
aquaculture,105.80515993800007,19.504362291000064
aquaculture,105.80420918600004,19.50467363300004
aquaculture,105.80490060500004,19.506304820000025
aquaculture,105.80494920300004,19.506301753000056
aquaculture,105.80524595400004,19.505118574000047
aquaculture,105.80488573000008,19.505920804000027
aquaculture,105.80507869500008,19.505378708000023
aquaculture,105.80486428400008,19.505714351000048
aquaculture,105.80481890700008,19.506613190000053
aquaculture,105.80532142600003,19.505048516000045
aquaculture,105.80555595500005,19.507148322000035
aquaculture,105.80499331800009,19.50692517600004
aquaculture,105.80437719300004,19.505791611000063
aquaculture,105.80437428600004,19.50463648800008
aquaculture,105.80486992700008,19.506132037000043
aquaculture,105.80426612500008,19.50452689100007
aquaculture,105.80464379700004,19.506498521000022
aquaculture,105.80505969800004,19.506454085000037
aquaculture,105.80541858500004,19.50603444300004
aquaculture,105.80521449400004,19.50575795400005
aquaculture,105.80525165000005,19.506302340000047
aquaculture,105.80516775700004,19.50441561300005
aquaculture,105.80532662000007,19.50712101000005
aquaculture,105.80406925400004,19.50471526800004
aquaculture,105.80530096300004,19.504861350000056
aquaculture,105.80453587500004,19.507219819000056
aquaculture,105.80475379300007,19.50624615700008
aquaculture,105.80499083800004,19.505578701000047
aquaculture,105.80502530000004,19.504933767000068
aquaculture,105.80458636800005,19.50535743800004
aquaculture,105.80441895100005,19.50565816200003
aquaculture,105.80480115300008,19.506962832000056
aquaculture,105.80524901900009,19.504739250000057
aquaculture,105.80455365400007,19.50493764000004
aquaculture,105.80500856200004,19.50646388700005
aquaculture,105.80431325700005,19.50681895300005
aquaculture,105.80414997200006,19.504359239000053
aquaculture,105.80499896200008,19.50462869300003
aquaculture,105.80499711600004,19.50721243000004
aquaculture,105.80516232100004,19.505750652000074
aquaculture,105.80480587800008,19.50513470000004
aquaculture,105.80520447600009,19.506205700000063
aquaculture,105.80420204200004,19.50720540700007
aquaculture,105.80486853900004,19.50724524500004
aquaculture,105.80471079700004,19.506971416000056
aquaculture,105.80417647300004,19.506036273000063
aquaculture,105.80429024700004,19.50566341800004
aquaculture,105.80452115800004,19.50472968500003
aquaculture,105.80508883200008,19.506300426000053
aquaculture,105.80473953000006,19.505189635000026
aquaculture,105.80439029800004,19.504858657000057
aquaculture,105.80489194500008,19.50608757500004
aquaculture,105.80434119000005,19.506713627000067
aquaculture,105.80532354600004,19.50538033000004
aquaculture,105.80521428000009,19.506010528000047
aquaculture,105.80421542500004,19.50679242900003
aquaculture,105.80422921000007,19.505560266000032
aquaculture,105.80449937300004,19.50660945100003
aquaculture,105.80488092200004,19.50566309100003
aquaculture,105.80468859300004,19.50458722000008
aquaculture,105.80483962700004,19.499416518000032
aquaculture,105.80505397700004,19.50346362600004
aquaculture,105.80421601600004,19.50290962800005
aquaculture,105.80455676700008,19.50283251600007
aquaculture,105.80500490600008,19.500607742000057
aquaculture,105.80412337600006,19.50225419900005
aquaculture,105.80470772000004,19.50380934100008
aquaculture,105.80445870000004,19.499324651000048
aquaculture,105.80416491400004,19.501413872000057
aquaculture,105.80499479600007,19.503540190000024
aquaculture,105.80489081900004,19.49942055400004
aquaculture,105.80470116900004,19.501075404000066
aquaculture,105.80443496000004,19.499221800000043
aquaculture,105.80427087100009,19.499534624000034
aquaculture,105.80466313500004,19.502422609000064
aquaculture,105.80410265800003,19.502077315000065
aquaculture,105.80486540500004,19.49964582900003
aquaculture,105.80426175400004,19.499737948000075
aquaculture,105.80408987700008,19.50366537900004
aquaculture,105.80523677200004,19.501863636000053
aquaculture,105.80459632900003,19.50380551800004
aquaculture,105.80402962400008,19.500332840000056
aquaculture,105.80512386800008,19.50276738200005
aquaculture,105.80450531500009,19.50395078400004
aquaculture,105.80485607500005,19.50223445300003
aquaculture,105.80442341400004,19.499504979000047
aquaculture,105.80491020600005,19.503245018000037
aquaculture,105.80420053800005,19.49979652600007
aquaculture,105.80435950500004,19.50012872700006
aquaculture,105.80440349100007,19.50385772800007
aquaculture,105.80397253800004,19.499530771000025
aquaculture,105.80486962000003,19.50239124800004
aquaculture,105.80389243100008,19.498982928000032
aquaculture,105.80432922000004,19.500875577000045
aquaculture,105.80455814800004,19.50293455800005
aquaculture,105.80474905000004,19.50277061100008
aquaculture,105.80408038100006,19.502838499000063
aquaculture,105.80474435800004,19.500855973000057
aquaculture,105.80443251100009,19.50156150500004
aquaculture,105.80400680200006,19.49990104400007
aquaculture,105.80471752000004,19.503524559000027
aquaculture,105.80469313700009,19.501272618000037
aquaculture,105.80438664900004,19.49984952900008
aquaculture,105.80420869700004,19.504031952000048
aquaculture,105.80475092500006,19.500488707000045
aquaculture,105.80477082500003,19.501660227000052
aquaculture,105.80403431500008,19.49974884900007
aquaculture,105.80419433900003,19.50115827400004
aquaculture,105.80417477800006,19.50343909300005
aquaculture,105.80501649300004,19.501547721000065
aquaculture,105.80478102500004,19.500010777000057
aquaculture,105.80486953100008,19.500933033000024
aquaculture,105.80385801300008,19.500346524000065
aquaculture,105.80501363300004,19.50202482800006
aquaculture,105.80404761600003,19.500065256000028
aquaculture,105.80504685400004,19.503958427000043
aquaculture,105.80492111100004,19.49945761300006
aquaculture,105.80397892900004,19.50071231000004
aquaculture,105.80411664900004,19.499562973000025
aquaculture,105.80407179300003,19.501192922000037
aquaculture,105.80522714200004,19.502079585000047
aquaculture,105.80469965100008,19.501716504000058
aquaculture,105.80492727200004,19.501917048000053
aquaculture,105.80389476100004,19.502184422000028
aquaculture,105.80488054600004,19.49953778200006
aquaculture,105.80428551400009,19.502983342000046
aquaculture,105.80489706200008,19.502682734000075
aquaculture,105.80430161100008,19.50150507300004
aquaculture,105.80508331100005,19.502905818000045
aquaculture,105.80447341400009,19.50089270800004
aquaculture,105.80446662600008,19.50009270000004
aquaculture,105.80441464800003,19.50406340800004
aquaculture,105.80456741300009,19.49949956300003
aquaculture,105.80479577000004,19.50129271900005
aquaculture,105.80456020400004,19.499766408000028
aquaculture,105.80442037300008,19.50133140600008
aquaculture,105.80506752200004,19.500924517000044
aquaculture,105.80460593400004,19.50154316900005
aquaculture,105.80397088400008,19.50003449900004
aquaculture,105.80501832800007,19.501789104000068
aquaculture,105.80415361300004,19.50162077400006
aquaculture,105.80455735500004,19.50341088100004
aquaculture,105.80389235300004,19.50258969000004
aquaculture,105.80395096200004,19.50395756100005
