OID_,LAT,LONG,SymbolID
21698 ,20.04557373,105.6062785,1
21699 ,20.04382975,105.6108802,1
21700 ,20.04369375,105.6105008,1
21701 ,20.04603817,105.6036615,1
21702 ,20.04581371,105.6049743,1
21703 ,20.04615435,105.6023373,1
21704 ,20.04586844,105.6053752,1
21705 ,20.0462763640000,105.6017853,1
21706 ,20.0461321,105.6035265,1
21707 ,20.04570575,105.6050382,1
21708 ,20.04562118,105.605603893000,1
21709 ,20.04610192,105.6032397,1
21710 ,20.04594703,105.6054005,1
21711 ,20.04611885,105.6026283,1
21712 ,20.04582776,105.6039585,1
21713 ,20.0461842130000,105.6023038,1
21714 ,20.04572072,105.6056595,1
21715 ,20.04619095,105.6031671,1
21716 ,20.04576117,105.604703625000,1
21717 ,20.04583784,105.6051379,1
21718 ,20.0456397570000,105.6048526,1
21719 ,20.0457996230000,105.605431178000,1
21720 ,20.04588696,105.6035736,1
21721 ,20.04582848,105.6047243,1
21722 ,20.04591583,105.604612077000,1
21723 ,20.04572815,105.6046789,1
21724 ,20.04563312,105.605392,1
21725 ,20.04567534,105.604649,1
21726 ,20.04605177,105.6028617,1
21727 ,20.04587818,105.605296092000,1
21728 ,20.04570516,105.6052775,1
21729 ,20.04596537,105.603908,1
21730 ,20.04585289,105.6050073,1
21731 ,20.0458536120000,105.6037069,1
21732 ,20.04586098,105.603563,1
21733 ,20.04623706,105.6018722,1
21734 ,20.0459762440000,105.6040588,1
21735 ,20.04591409,105.6049745,1
21736 ,20.04581854,105.6042528,1
21737 ,20.04567627,105.6057834,1
21738 ,20.04581607,105.6054341,1
21739 ,20.0460981,105.6025046,1
21740 ,20.04591945,105.6047278,1
21741 ,20.0456356,105.6051713,1
21742 ,20.04585675,105.6036376,1
21743 ,20.04627977,105.602039,1
21744 ,20.04601968,105.6036625,1
21745 ,20.04586295,105.603733,1
21746 ,20.04573205,105.6051048,1
21747 ,20.0459532,105.6041914,1
21748 ,20.04584297,105.6052987,1
21749 ,20.04573243,105.604742,1
21750 ,20.04597318,105.6054582,1
21751 ,20.04574543,105.6054616,1
21752 ,20.04616703,105.6025397,1
21753 ,20.0461908370000,105.6029839,1
21754 ,20.04602322,105.6036005,1
21755 ,20.0457593970000,105.6049468,1
21756 ,20.0456586,105.6053206,1
21757 ,20.04586732,105.6045115,1
21758 ,20.04574695,105.604455695000,1
21759 ,20.04565314,105.6057584,1
21760 ,20.04618878,105.602089,1
21761 ,20.0459665,105.6045853,1
21762 ,20.045955,105.6050002,1
21763 ,20.0459649,105.6037505,1
21764 ,20.0457892580000,105.6046083,1
21765 ,20.04625669,105.6018895,1
21766 ,20.04599747,105.6043737,1
21767 ,20.04606752,105.6030892,1
21768 ,20.04585807,105.6059099,1
21769 ,20.04578354,105.6052725,1
21770 ,20.04582846,105.6054335,1
21771 ,20.04588364,105.6052027,1
21772 ,20.04598549,105.6040805,1
21773 ,20.04575229,105.604985195000,1
21774 ,20.0459395090000,105.6044284,1
21775 ,20.04612244,105.6028982,1
21776 ,20.04605323,105.6035989,1
21777 ,20.04565842,105.6055519,1
21778 ,20.04560573,105.6047181,1
21779 ,20.04596793,105.6033717,1
21780 ,20.04609586,105.6031731,1
21781 ,20.04597762,105.6056561,1
21782 ,20.04594524,105.6052896,1
21783 ,20.04565485,105.6057013,1
21784 ,20.04573762,105.6045105,1
21785 ,20.04584825,105.6037677,1
21786 ,20.04618494,105.6020335,1
21787 ,20.04588611,105.6035257,1
21788 ,20.04577078,105.6044089,1
21789 ,20.0458324520000,105.6059233,1
21790 ,20.04584838,105.605269567000,1
21791 ,20.04577842,105.6045578,1
21792 ,20.04611381,105.602710127000,1
21793 ,20.04588466,105.603789,1
21794 ,20.04583707,105.6054643,1
21795 ,20.04607511,105.6033189,1
21796 ,20.04580146,105.604775,1
21797 ,20.04596394,105.6036033,1
21798 ,20.04600856,105.603133,1
21799 ,20.04608483,105.6037695,1
21800 ,20.04580535,105.6046684,1
21801 ,20.0430933,105.5873867,1
21802 ,20.04322016,105.5873473,1
21803 ,20.03367732,105.5880398,1
21804 ,20.03843224,105.5886105,1
21805 ,20.03332647,105.5876773,1
21806 ,20.03654474,105.5883326,1
21807 ,20.03428895,105.588479,1
21808 ,20.03470872,105.5876773,1
21809 ,20.03705065,105.5881381,1
21810 ,20.03824373,105.5878581,1
21811 ,20.0388178010000,105.5886111,1
21812 ,20.03357843,105.5878436,1
21813 ,20.0335947,105.5881347,1
21814 ,20.0346318060000,105.5889188,1
21815 ,20.03652598,105.5885041,1
21816 ,20.03702277,105.5890194,1
21817 ,20.03746485,105.588285543000,1
21818 ,20.04253742,105.5876484,1
21819 ,20.04007165,105.5881976,1
21820 ,20.03863987,105.5888249,1
21821 ,20.0338659,105.5885063,1
21822 ,20.03454254,105.5876524,1
21823 ,20.03703552,105.5885323,1
21824 ,20.03363059,105.588361,1
21825 ,20.0404720360000,105.5882146,1
21826 ,20.0380813,105.5886118,1
21827 ,20.03702132,105.5880413,1
21828 ,20.0429312470000,105.5875698,1
21829 ,20.03568405,105.5891616,1
21830 ,20.03488233,105.587966310000,1
21831 ,20.0381727,105.5878667,1
21832 ,20.03338882,105.588054762000,1
21833 ,20.04330221,105.5876803,1
21834 ,20.0437618,105.5875357,1
21835 ,20.03834872,105.588791,1
21836 ,20.0388587410000,105.5883755,1
21837 ,20.03940727,105.5876832,1
21838 ,20.03916518,105.5878654,1
21839 ,20.03574461,105.5886162,1
21840 ,20.0385963280000,105.5878127,1
21841 ,20.03645947,105.5889144,1
21842 ,20.03621558,105.588182383000,1
21843 ,20.0371617,105.5878047,1
21844 ,20.03609319,105.5878006,1
21845 ,20.03981286,105.5885235,1
21846 ,20.03688302,105.5881971,1
21847 ,20.03662238,105.5878468,1
21848 ,20.03730417,105.5880675,1
21849 ,20.03412888,105.5883835,1
21850 ,20.03935364,105.588414867000,1
21851 ,20.04378896,105.587150925000,1
21852 ,20.03991524,105.5876783,1
21853 ,20.03606586,105.588388306000,1
21854 ,20.03647351,105.5888672,1
21855 ,20.0384914,105.5878544,1
21856 ,20.03433722,105.5887826,1
21857 ,20.03550272,105.58879,1
21858 ,20.04317458,105.5872719,1
21859 ,20.03806846,105.5878293,1
21860 ,20.0345718,105.5883866,1
21861 ,20.04174915,105.5878309,1
21862 ,20.0334034,105.5877779,1
21863 ,20.03528145,105.5888769,1
21864 ,20.04326929,105.587503228000,1
21865 ,20.04374731,105.587451838000,1
21866 ,20.0355791120000,105.5885559,1
21867 ,20.04332867,105.5876086,1
21868 ,20.03776495,105.5878867,1
21869 ,20.03383473,105.5880213,1
21870 ,20.03394539,105.5881259,1
21871 ,20.03704621,105.588542881000,1
21872 ,20.03619366,105.5882276,1
21873 ,20.03600958,105.588296,1
21874 ,20.0399607,105.5879133,1
21875 ,20.03401059,105.588114994000,1
21876 ,20.03489825,105.5878926,1
21877 ,20.03825145,105.5889721,1
21878 ,20.03941782,105.588149,1
21879 ,20.0379439,105.5886877,1
21880 ,20.03629619,105.588115313000,1
21881 ,20.03972049,105.5885545,1
21882 ,20.03829646,105.5879922,1
21883 ,20.03749084,105.589116719000,1
21884 ,20.0346868,105.5883556,1
21885 ,20.03834354,105.587643432000,1
21886 ,20.03851267,105.5884899,1
21887 ,20.03951836,105.588076960000,1
21888 ,20.0341416640000,105.5889678,1
21889 ,20.03797846,105.5890206,1
21890 ,20.03687294,105.5879678,1
21891 ,20.03432364,105.587865403000,1
21892 ,20.03913302,105.5878891,1
21893 ,20.03784363,105.588672653000,1
21894 ,20.03635607,105.589206290000,1
21895 ,20.04282669,105.5878011,1
21896 ,20.03785853,105.5883686,1
21897 ,20.04258082,105.5876389,1
21898 ,20.04248014,105.5875775,1
21899 ,20.03591914,105.5878822,1
21900 ,20.03543592,105.5892724,1
21901 ,20.04525802,105.5871062,1
21902 ,20.04716333,105.586708,1
21903 ,20.04989601,105.5908817,1
21904 ,20.04973064,105.5899598,1
21905 ,20.04542145,105.5872012,1
21906 ,20.0466826810000,105.5867504,1
21907 ,20.04980237,105.5910464,1
21908 ,20.04877763,105.5877796,1
21909 ,20.04953491,105.5893871,1
21910 ,20.04699233,105.5866716,1
21911 ,20.0479027,105.5867007,1
21912 ,20.04980876,105.5897138,1
21913 ,20.04921009,105.5887498,1
21914 ,20.04543368,105.5868933,1
21915 ,20.0489403990000,105.5888482,1
21916 ,20.04538972,105.5870911,1
21917 ,20.04988711,105.5901356,1
21918 ,20.04956714,105.5900539,1
21919 ,20.04848963,105.5874875,1
21920 ,20.04662408,105.5867143,1
21921 ,20.04983265,105.5904909,1
21922 ,20.04852597,105.5878536,1
21923 ,20.0491867,105.5891571,1
21924 ,20.04947079,105.5899076,1
21925 ,20.0485038160000,105.5872908,1
21926 ,20.04941872,105.5887603,1
21927 ,20.04869302,105.5878124,1
21928 ,20.04839002,105.5868252,1
21929 ,20.04996561,105.5899939,1
21930 ,20.04593507,105.5870813,1
21931 ,20.0495555,105.590400846000,1
21932 ,20.04982772,105.5896463,1
21933 ,20.0466401,105.5867547,1
21934 ,20.04968499,105.5892642,1
21935 ,20.0456294970000,105.5868877,1
21936 ,20.04809423,105.5869449,1
21937 ,20.04951405,105.5905461,1
21938 ,20.04992968,105.5909705,1
21939 ,20.0477361410000,105.5868496,1
21940 ,20.04913503,105.5890521,1
21941 ,20.04979958,105.5903817,1
21942 ,20.04842864,105.5871806,1
21943 ,20.04957848,105.589982,1
21944 ,20.0496411,105.588911442000,1
21945 ,20.0464838,105.5867725,1
21946 ,20.04549361,105.587099130000,1
21947 ,20.0489345,105.588421,1
21948 ,20.04928831,105.5882703,1
21949 ,20.04882182,105.5881896,1
21950 ,20.04787546,105.5867384,1
21951 ,20.04804675,105.5867681,1
21952 ,20.04982896,105.5902916,1
21953 ,20.0495976,105.5902878,1
21954 ,20.04915807,105.588872677000,1
21955 ,20.04658341,105.5868701,1
21956 ,20.04536521,105.5871468,1
21957 ,20.04872531,105.5884771,1
21958 ,20.04488375,105.5871381,1
21959 ,20.04977977,105.5892853,1
21960 ,20.04622258,105.5866735,1
21961 ,20.04940782,105.5890817,1
21962 ,20.04841228,105.5874169,1
21963 ,20.04624262,105.586762,1
21964 ,20.04918866,105.589431892000,1
21965 ,20.04949893,105.5902803,1
21966 ,20.04822528,105.5867945,1
21967 ,20.04848452,105.5876009,1
21968 ,20.0494692,105.5895222,1
21969 ,20.04569656,105.5868762,1
21970 ,20.0494114380000,105.590165,1
21971 ,20.04649021,105.5865991,1
21972 ,20.04694185,105.5867008,1
21973 ,20.0494876,105.5903579,1
21974 ,20.04789403,105.5866982,1
21975 ,20.04966921,105.589406296000,1
21976 ,20.04513222,105.5872969,1
21977 ,20.04952835,105.5894709,1
21978 ,20.04769964,105.5866064,1
21979 ,20.04943973,105.589251031000,1
21980 ,20.04925898,105.5888194,1
21981 ,20.04956813,105.5887632,1
21982 ,20.04487637,105.587251573000,1
21983 ,20.04963427,105.589267811000,1
21984 ,20.04474977,105.5871972,1
21985 ,20.0477871,105.5865821,1
21986 ,20.04887874,105.5879453,1
21987 ,20.04944489,105.5903401,1
21988 ,20.04935774,105.5900685,1
21989 ,20.04957401,105.5892401,1
21990 ,20.04838025,105.5869888,1
21991 ,20.04844146,105.588116750000,1
21992 ,20.04879952,105.5884218,1
21993 ,20.04955113,105.5906204,1
21994 ,20.0449625,105.5872952,1
21995 ,20.0486440210000,105.5871406,1
21996 ,20.04880425,105.5879022,1
21997 ,20.0495468,105.590742,1
21998 ,20.0474204,105.5865942,1
21999 ,20.04548802,105.5870565,1
22000 ,20.04898635,105.5884467,1
22001 ,20.03154414,105.5875107,1
22002 ,20.03123471,105.5874873,1
22003 ,20.02604614,105.5901474,1
22004 ,20.03002638,105.5872929,1
22005 ,20.02670598,105.5895421,1
22006 ,20.02926303,105.5873821,1
22007 ,20.03084175,105.5874798,1
22008 ,20.0261750440000,105.5896815,1
22009 ,20.03019098,105.5873078,1
22010 ,20.02806178,105.588239,1
22011 ,20.02953081,105.5874906,1
22012 ,20.0295015,105.5876641,1
22013 ,20.02977593,105.5876438,1
22014 ,20.0276150720000,105.5880631,1
22015 ,20.02622308,105.5899779,1
22016 ,20.02689356,105.5888595,1
22017 ,20.0293721050000,105.5875614,1
22018 ,20.03085634,105.5873267,1
22019 ,20.03153505,105.587292,1
22020 ,20.03118627,105.5873232,1
22021 ,20.03011692,105.5872903,1
22022 ,20.03036967,105.5875085,1
22023 ,20.02606379,105.589708,1
22024 ,20.02666926,105.5893368,1
22025 ,20.02792434,105.5882966,1
22026 ,20.03014364,105.5873068,1
22027 ,20.02675189,105.5894045,1
22028 ,20.0280855700000,105.587909801000,1
22029 ,20.02688223,105.5893316,1
22030 ,20.0306283,105.5873171,1
22031 ,20.02910295,105.5875635,1
22032 ,20.0274659410000,105.5882653,1
22033 ,20.02772982,105.588114,1
22034 ,20.02685777,105.5893804,1
22035 ,20.0322364,105.5876813,1
22036 ,20.02673388,105.589559,1
22037 ,20.0292455,105.5876985,1
22038 ,20.02654798,105.5895474,1
22039 ,20.02997818,105.5873653,1
22040 ,20.02601219,105.5898359,1
22041 ,20.02994602,105.5874332,1
22042 ,20.0321662540000,105.5872939,1
22043 ,20.02873421,105.587677,1
22044 ,20.0316819010000,105.5872691,1
22045 ,20.03192805,105.587603574000,1
22046 ,20.02929777,105.5875418,1
22047 ,20.02664074,105.5894213,1
22048 ,20.02969718,105.5875594,1
22049 ,20.02692064,105.5887408,1
22050 ,20.02674893,105.5892769,1
22051 ,20.02651369,105.5890556,1
22052 ,20.026039,105.5892975,1
22053 ,20.0266132100000,105.5892903,1
22054 ,20.02676227,105.5896059,1
22055 ,20.02659713,105.5896722,1
22056 ,20.02776709,105.5882738,1
22057 ,20.03104466,105.5872409,1
22058 ,20.02647781,105.5892401,1
22059 ,20.02645817,105.5890549,1
22060 ,20.02759856,105.5882971,1
22061 ,20.02810971,105.5882148,1
22062 ,20.02660443,105.5897889,1
22063 ,20.03002896,105.5872301,1
22064 ,20.0284512,105.5877811,1
22065 ,20.03162171,105.5873993,1
22066 ,20.02692712,105.5889333,1
22067 ,20.0290451230000,105.5875355,1
22068 ,20.03029279,105.5873807,1
22069 ,20.02744295,105.5884974,1
22070 ,20.03214502,105.5874935,1
22071 ,20.02794834,105.5882819,1
22072 ,20.02616297,105.589468,1
22073 ,20.02620665,105.5893864,1
22074 ,20.02607942,105.5895043,1
22075 ,20.03242885,105.5873696,1
22076 ,20.02647543,105.5893574,1
22077 ,20.03086066,105.5874856,1
22078 ,20.02781613,105.588387445000,1
22079 ,20.0316386140000,105.5874151,1
22080 ,20.02601293,105.5897871,1
22081 ,20.03052203,105.5876228,1
22082 ,20.02650377,105.5895045,1
22083 ,20.03254328,105.5874861,1
22084 ,20.03182778,105.5874018,1
22085 ,20.02654932,105.589663,1
22086 ,20.02720905,105.5886069,1
22087 ,20.0307663,105.5873858,1
22088 ,20.02706168,105.5884655,1
22089 ,20.02631477,105.5895821,1
22090 ,20.03117688,105.5875702,1
22091 ,20.03215299,105.5874676,1
22092 ,20.02629961,105.5895376,1
22093 ,20.03249482,105.5874143,1
22094 ,20.02777477,105.5881625,1
22095 ,20.03184339,105.5875285,1
22096 ,20.0267925480000,105.5892557,1
22097 ,20.02618106,105.5891588,1
22098 ,20.02650079,105.5900735,1
22099 ,20.02656082,105.589361812000,1
22100 ,20.03206951,105.5875993,1
22101 ,20.02434157,105.5944496,1
22102 ,20.02475601,105.5969721,1
22103 ,20.02552927,105.5914406,1
22104 ,20.0245998610000,105.5957224,1
22105 ,20.0245446,105.6016705,1
22106 ,20.02425654,105.6026998,1
22107 ,20.02458618,105.5962894,1
22108 ,20.02409061,105.6021076,1
22109 ,20.02452501,105.6009714,1
22110 ,20.0241075190000,105.5960906,1
22111 ,20.02432655,105.5979889,1
22112 ,20.0245788,105.5958028,1
22113 ,20.02550422,105.5918612,1
22114 ,20.0242491,105.6019262,1
22115 ,20.02426781,105.5960128,1
22116 ,20.02448383,105.5950913,1
22117 ,20.02415546,105.6007939,1
22118 ,20.02455173,105.5966592,1
22119 ,20.0241166440000,105.5973761,1
22120 ,20.02457956,105.5980858,1
22121 ,20.02463467,105.5984265,1
22122 ,20.02491678,105.5942977,1
22123 ,20.02470689,105.5963846,1
22124 ,20.02436665,105.5959257,1
22125 ,20.02427655,105.5983368,1
22126 ,20.02411845,105.5987287,1
22127 ,20.02418593,105.5981862,1
22128 ,20.02414442,105.5964405,1
22129 ,20.02465037,105.5941931,1
22130 ,20.02432628,105.5982813,1
22131 ,20.02449354,105.5995498,1
22132 ,20.02450848,105.5995071,1
22133 ,20.02467041,105.5939629,1
22134 ,20.02472622,105.5940579,1
22135 ,20.02428385,105.6015857,1
22136 ,20.02541908,105.5916648,1
22137 ,20.02439695,105.5953845,1
22138 ,20.02410821,105.5994453,1
22139 ,20.02412558,105.5979718,1
22140 ,20.02447604,105.6013172,1
22141 ,20.02466558,105.595921018000,1
22142 ,20.0240508820000,105.598224,1
22143 ,20.02447326,105.5990624,1
22144 ,20.02417616,105.5972342,1
22145 ,20.0241201,105.5996107,1
22146 ,20.02441135,105.6012167,1
22147 ,20.02473647,105.5965393,1
22148 ,20.02451616,105.5950751,1
22149 ,20.02426432,105.5949577,1
22150 ,20.02397942,105.601532,1
22151 ,20.02432025,105.5967436,1
22152 ,20.02528391,105.5925785,1
22153 ,20.02462622,105.601175077000,1
22154 ,20.02415268,105.5998255,1
22155 ,20.02434013,105.6010398,1
22156 ,20.02464053,105.6014638,1
22157 ,20.02468911,105.5959414,1
22158 ,20.02467146,105.5970819,1
22159 ,20.02468918,105.5965224,1
22160 ,20.02499424,105.5924668,1
22161 ,20.02406632,105.5975838,1
22162 ,20.02465285,105.5976206,1
22163 ,20.02427802,105.5984193,1
22164 ,20.0241263880000,105.596003,1
22165 ,20.0242371610000,105.5980056,1
22166 ,20.02440504,105.5967026,1
22167 ,20.02448157,105.5995652,1
22168 ,20.02459644,105.6000706,1
22169 ,20.0247238620000,105.5975982,1
22170 ,20.02463701,105.598665,1
22171 ,20.02550964,105.5914605,1
22172 ,20.02411825,105.6018043,1
22173 ,20.02437184,105.5951338,1
22174 ,20.02439658,105.59985,1
22175 ,20.02430159,105.5958981,1
22176 ,20.0241325390000,105.5989889,1
22177 ,20.02467429,105.5955213,1
22178 ,20.02436236,105.6025111,1
22179 ,20.02441783,105.5988523,1
22180 ,20.02476647,105.595873025000,1
22181 ,20.02503298,105.5933481,1
22182 ,20.02459961,105.5969202,1
22183 ,20.02493964,105.594303,1
22184 ,20.02471978,105.5970226,1
22185 ,20.02498172,105.5946527,1
22186 ,20.02452499,105.5964308,1
22187 ,20.02449449,105.6004796,1
22188 ,20.02451177,105.5962821,1
22189 ,20.02490981,105.5933475,1
22190 ,20.02421741,105.600003029000,1
22191 ,20.0250255,105.5935355,1
22192 ,20.02438089,105.5979094,1
22193 ,20.0242083,105.5973595,1
22194 ,20.02462998,105.5975194,1
22195 ,20.02428229,105.5955276,1
22196 ,20.0247034090000,105.5948332,1
22197 ,20.02446711,105.5997368,1
22198 ,20.0253386,105.5921321,1
22199 ,20.02508777,105.5919003,1
22200 ,20.02413142,105.6010573,1
22201 ,20.0214601,105.614183312000,1
22202 ,20.02153294,105.6142035,1
22203 ,20.0213852560000,105.6130676,1
22204 ,20.0242238720000,105.6050441,1
22205 ,20.02068283,105.6148907,1
22206 ,20.02348403,105.607578934000,1
22207 ,20.02363666,105.608193660000,1
22208 ,20.02088579,105.6136292,1
22209 ,20.02174419,105.6148421,1
22210 ,20.02361405,105.6087213,1
22211 ,20.02182042,105.6138003,1
22212 ,20.02171235,105.6135951,1
22213 ,20.02266382,105.6113172,1
22214 ,20.0216959820000,105.6149553,1
22215 ,20.02337426,105.6103973,1
22216 ,20.02217026,105.6135773,1
22217 ,20.02171486,105.6129445,1
22218 ,20.02049322,105.6154326,1
22219 ,20.02122703,105.6136939,1
22220 ,20.02047372,105.615335245000,1
22221 ,20.02204119,105.6129166,1
22222 ,20.02347964,105.608086819000,1
22223 ,20.02229699,105.6120259,1
22224 ,20.02361057,105.609635699000,1
22225 ,20.02371044,105.6072059,1
22226 ,20.02383749,105.6067229,1
22227 ,20.02407252,105.6046471,1
22228 ,20.02111699,105.6134792,1
22229 ,20.02346944,105.6075809,1
22230 ,20.02371694,105.607874,1
22231 ,20.02437468,105.6056286,1
22232 ,20.02216969,105.6127184,1
22233 ,20.02056666,105.6141956,1
22234 ,20.02342966,105.6090456,1
22235 ,20.02197418,105.613407379000,1
22236 ,20.0230260900000,105.611011325000,1
22237 ,20.02149639,105.6142932,1
22238 ,20.02349631,105.6100748,1
22239 ,20.02410336,105.6046775,1
22240 ,20.02362951,105.6088537,1
22241 ,20.02349279,105.6095252,1
22242 ,20.02110435,105.6146596,1
22243 ,20.0240874,105.6060839,1
22244 ,20.02125374,105.6143029,1
22245 ,20.0222425690000,105.6125109,1
22246 ,20.0229255780000,105.6106722,1
22247 ,20.02119082,105.6153866,1
22248 ,20.02423688,105.6054249,1
22249 ,20.0205042100000,105.6155443,1
22250 ,20.02152584,105.6149205,1
22251 ,20.0226489,105.6117922,1
22252 ,20.0235501,105.6070804,1
22253 ,20.02137951,105.6153004,1
22254 ,20.02404619,105.6058126,1
22255 ,20.0231601,105.6101256,1
22256 ,20.02123825,105.6155942,1
22257 ,20.02425624,105.6052932,1
22258 ,20.02310744,105.6113044,1
22259 ,20.02164818,105.6134872,1
22260 ,20.0222907950000,105.6124398,1
22261 ,20.0246133,105.6038394,1
22262 ,20.02172685,105.6147794,1
22263 ,20.02290238,105.611178,1
22264 ,20.02195717,105.614477447000,1
22265 ,20.02440766,105.6050259,1
22266 ,20.02192091,105.6127045,1
22267 ,20.02210695,105.6137948,1
22268 ,20.02200351,105.6133167,1
22269 ,20.02443925,105.6057874,1
22270 ,20.02096144,105.615273,1
22271 ,20.02158371,105.6130956,1
22272 ,20.0242955250000,105.6064192,1
22273 ,20.02375514,105.606866907000,1
22274 ,20.02363159,105.6074553,1
22275 ,20.02137379,105.615304290000,1
22276 ,20.02256785,105.6121862,1
22277 ,20.02228622,105.6124651,1
22278 ,20.02172741,105.6126651,1
22279 ,20.02421075,105.6063305,1
22280 ,20.02383434,105.6051481,1
22281 ,20.02194167,105.614563035000,1
22282 ,20.02296069,105.6112672,1
22283 ,20.02103069,105.6145943,1
22284 ,20.02109816,105.6149977,1
22285 ,20.02177196,105.6135709,1
22286 ,20.02160339,105.6143086,1
22287 ,20.0241218,105.6056471,1
22288 ,20.02281177,105.6119765,1
22289 ,20.02326427,105.610247441000,1
22290 ,20.02372077,105.6071682,1
22291 ,20.02382746,105.6078366,1
22292 ,20.02239992,105.6120712,1
22293 ,20.02123895,105.6140153,1
22294 ,20.0238383,105.6077851,1
22295 ,20.02349731,105.6075337,1
22296 ,20.02159093,105.613766924000,1
22297 ,20.02187176,105.6125286,1
22298 ,20.02432998,105.605449206000,1
22299 ,20.02222793,105.6121978,1
22300 ,20.02150364,105.6141783,1
